ts_s,ang1,ang2,ang3,ang1_filtered,ang2_filtered,ang3_filtered,ang_principal,ang_principal_filtered
1.7534685502257588,90.51867697913407,10.791122024945237,-88.3237987355045,89.5272507119946,11.560552948743366,-88.22006417761958,18.68739834529588,18.790564531221527
1.7556521972372479,90.60763056970585,10.691449457105817,-88.05325469719254,89.54862721423676,11.544844156366686,-88.23599242874066,18.958992057794685,18.77463255331783
1.757835844248737,90.69658416027761,10.591776889266397,-87.7827106588806,89.5701348460761,11.52902442060518,-88.25166485934459,19.230585770293487,18.758956350777027
1.760019491260226,90.78553775084939,10.492104321426979,-87.51216662056865,89.5927133952043,11.5122986255601,-88.26524803915761,19.502179482792293,18.745369030258626
1.7622031382717152,90.82548,10.447349,-87.390686,89.62370517225854,11.487954289994637,-88.28017605256582,19.624131431697762,18.73050071966783
1.7643867852832043,91.09580681300001,10.25093556533605,-87.39009215566186,89.66150266104779,11.457406907483424,-88.29761775660168,19.624102710006138,18.71317572202432
1.7665704322946933,92.62197226697654,9.142057776431729,-87.38673952961689,89.69930014983703,11.426859524972215,-88.31505946063757,19.623940557931572,18.695850724380808
1.7687540793061827,92.9222,8.923919,-87.38608,89.73711273856257,11.39628710648693,-88.33229598072151,19.623908659326066,18.678731161218458
1.7709377263176718,92.9222,8.923919,-87.38608,89.77876237353667,11.361874231227254,-88.3478639819496,19.623908659326066,18.663323553398214
1.7731213733291609,93.23940287361974,8.69533588327239,-87.48410821368859,89.82650534391026,11.321521625467724,-88.36396539965571,19.525272311151873,18.647450231865065
1.77530502034065,93.85709110375967,8.250216647118778,-87.67499826813895,89.87838159503134,11.277163915826469,-88.38090869561984,19.333198038192343,18.630780764390735
1.777488667352139,94.33655,7.9047084,-87.82317,89.93025784615241,11.232806206185213,-88.39785199158396,19.184107098110033,18.614111296916402
1.7796723143636282,94.33655,7.9047084,-87.82317,89.98225583548341,11.18834330089107,-88.41476046909038,19.184107098110033,18.59747718068376
1.7818559613751173,94.33655,7.9047084,-87.82317,90.0389067392137,11.139859748600925,-88.43033816225739,19.184107098110033,18.582194212143982
1.7840396083866064,94.26204820465824,7.951128153212031,-87.53250030980377,90.09918354144462,11.088060913917696,-88.44311900263607,19.474702024821298,18.56972968287642
1.7862232553980955,94.19044,7.995745,-87.25312,90.16166475220693,11.034152819747293,-88.45329398021454,19.754010474894592,18.55988708220086
1.7884069024095846,94.19044,7.995745,-87.25312,90.22414596296927,10.980244725576888,-88.46346895779301,19.754010474894592,18.550044481525305
1.7905905494210737,94.19044,7.995745,-87.25312,90.28496168972612,10.927642269067402,-88.47345862299738,19.754010474894592,18.54038551723969
1.7927741964325627,94.19044,7.995745,-87.25312,90.34497195878441,10.875671242161573,-88.48335866784043,19.754010474894592,18.53081536277964
1.7949578434440518,94.19044,7.995745,-87.25312,90.40498222784271,10.823700215255743,-88.49325871268348,19.754010474894592,18.52124520831959
1.797141490455541,94.19044,7.995745,-87.25312,90.46499774582753,10.771729188349914,-88.50315875752653,19.754010474894592,18.511674838808105
1.7993251374670303,94.19044,7.995745,-87.25312,90.536477252554,10.710761349784892,-88.50814021044133,19.754010474894592,18.50702112779285
1.8015087844785194,93.90975377889043,8.22830529728642,-87.08776300934329,90.6091472834656,10.64915146694948,-88.51204320309142,19.91811575467016,18.50342883825782
1.8036924314900085,93.63876,8.452835,-86.928116,90.6831901918584,10.586801197541728,-88.514702547078,20.07655427625649,18.5010605487611
1.8058760785014976,93.63876,8.452835,-86.928116,90.75745781809903,10.524354128035002,-88.51506640358026,20.07655427625649,18.500978508220008
1.8080597255129867,93.63876,8.452835,-86.928116,90.83152752754879,10.462127800142632,-88.51561611010452,20.07655427625649,18.50070739703144
1.8102433725244758,93.63876,8.452835,-86.928116,90.90440488739316,10.400882666616884,-88.51699191820083,20.07655427625649,18.49960867648271
1.8124270195359649,93.02088408243567,8.868402726049343,-86.60387750422467,90.97471675873396,10.342060229598935,-88.5186626347479,20.403256431957093,18.49819187359578
1.814610666547454,91.58590461606107,9.811024955950852,-85.93592824101812,91.04280870318803,10.285440053959231,-88.52008460648238,21.07831756106401,18.496996988820648
1.816794313558943,89.41928277243812,11.18775252669612,-85.10317989553998,91.11058506945298,10.229087507454196,-88.52245028771391,21.924675898315314,18.49485921045318
1.8189779605704322,89.2152,11.317432,-85.02474,91.17780746177056,10.173203586612438,-88.52649794835239,22.004397773385836,18.491041004889723
1.8211616075819212,89.2152,11.317432,-85.02474,91.24368501141142,10.11850509746784,-88.532259032388,22.004397773385836,18.485505249080347
1.8233452545934103,88.17402406437496,11.949905599499207,-84.76829411685819,91.30629884591136,10.066758449294163,-88.53845916090859,22.269258314789344,18.479508043127993
1.8255289016048994,86.4839642560688,12.976550735786047,-84.35202548705801,91.36707465308626,10.01667770220896,-88.5447323671866,22.699185804002354,18.473424560935804
1.8277125486163885,85.34539,13.66819,-84.07159,91.42835725941973,9.966231613301076,-88.5518508560893,22.988823110793785,18.46649638671991
1.8298961956278779,85.34539,13.66819,-84.07159,91.49044129635357,9.915221643714974,-88.56063001214167,22.988823110793785,18.457908473484835
1.832079842639367,84.89851152159981,13.988621424963124,-84.17476716445378,91.55197720935237,9.8647144703379,-88.57101242729942,22.887132671685414,18.447716617154796
1.834263489650856,83.99483832118855,14.636594655505387,-84.38341099698988,91.61222422645122,9.815244101514695,-88.58176257924538,22.681495280309417,18.437155476784604
1.8364471366623452,83.09116512077728,15.28456788604765,-84.59205482952598,91.67118234765013,9.766810537245359,-88.59288046797953,22.47585788893342,18.426225052374257
1.8386307836738343,82.86237,15.448624,-84.64488,91.73240130136784,9.716748707941118,-88.6047359828687,22.423793899678472,18.414552705358915
1.8408144306853234,82.86237,15.448624,-84.64488,91.79587996295095,9.6650849285258,-88.61737104385156,22.423793899678472,18.402095255919832
1.8429980776968125,83.09212828426837,15.438209258849302,-85.1490829024095,91.85760050345553,9.615060745158534,-88.63057767451556,21.91187065619715,18.389052290370316
1.8451817247083016,83.59480557323079,15.415423339013815,-86.25220459779152,91.91738005502503,9.566713247400687,-88.64401552204919,20.791857991541896,18.375768910980288
1.8473653717197906,84.013374,15.39645,-87.17075,91.9780329302794,9.517729543144295,-88.65745717900998,19.85924784722044,18.362479812655724
1.8495490187312797,84.013374,15.39645,-87.17075,92.04107884764703,9.467002534578027,-88.67090927439102,19.85924784722044,18.34917504356507
1.8517326657427688,84.013374,15.39645,-87.17075,92.10633786109995,9.414663310362782,-88.68437102326995,19.85924784722044,18.335855782079616
1.853916312754258,84.013374,15.39645,-87.17075,92.17159687455286,9.362324086147536,-88.69783277214887,19.85924784722044,18.322536520594163
1.856099959765747,84.013374,15.39645,-87.17075,92.23685588800578,9.30998486193229,-88.71129452102778,19.85924784722044,18.309217259108703
1.8582836067772361,84.013374,15.39645,-87.17075,92.3021149014587,9.257645637717042,-88.72475626990672,19.85924784722044,18.29589799762325
1.8604672537887255,84.013374,15.39645,-87.17075,92.35956173454187,9.211300557896415,-88.74021967797847,19.85924784722044,18.280582625024607
1.8626509008002146,84.10090453600965,15.574355508516236,-87.98136232956317,92.41026027907029,9.170790227486474,-88.7559602359656,19.03741084746177,18.264956651738597
1.8648345478117037,83.95255489176989,15.833861347102367,-88.32989173826876,92.45983883205452,9.131638790974984,-88.77241919337763,18.681934154867474,18.248587460194464
1.8670181948231928,83.298584,16.259634,-88.10615,92.5150673359818,9.088612273486193,-88.79049756109065,18.90930217545893,18.230577287221813
1.8692018418346819,83.298584,16.259634,-88.10615,92.5711910928647,9.04495794066601,-88.80851704693866,18.90930217545893,18.21262259995059
1.871385488846171,83.298584,16.259634,-88.10615,92.62800045471877,9.001223626451164,-88.82543960585032,18.90930217545893,18.195738529837595
1.87356913585766,82.94402080629447,16.380655799812224,-87.68089095936345,92.68129856878176,8.961234569479767,-88.83962515091207,19.341686041912823,18.181529806875286
1.8757527828691491,82.45060218066077,16.54907263267914,-87.08909030127413,92.73149116967863,8.92407616903134,-88.85259678319906,19.94340177811823,18.168508826604906
1.8779364298806382,82.16878,16.645266,-86.751076,92.78085921304702,8.88736921775574,-88.86466515398567,20.287079199491448,18.156398821924142
1.8801200768921273,82.16878,16.645266,-86.751076,92.82791010139236,8.85219910971123,-88.87516044287003,20.287079199491448,18.145871482407365
1.8823037239036164,82.16878,16.645266,-86.751076,92.86975896125247,8.821037044955945,-88.8841318094666,20.287079199491448,18.136864423323097
1.8844873709151055,82.05185405393627,16.581101562407806,-86.3149691797801,92.90727882659351,8.793405033236596,-88.89253561878691,20.73040685861494,18.128413112052776
1.8866710179265946,81.88019210324558,16.48690012215567,-85.67470968230593,92.9404696974155,8.769303074553184,-88.90037187083095,21.381267453053,18.120517548596396
1.888854664938084,81.85433,16.472708,-85.57825,92.97156244400966,8.746838802387007,-88.90758739917165,21.4793242665991,18.11324010158404
1.891038311949573,81.85433,16.472708,-85.57825,93.00020969374891,8.725807781522832,-88.91243057196624,21.4793242665991,18.108353560335786
1.8932219589610622,81.85433,16.472708,-85.57825,93.02472998654862,8.707994634466758,-88.91911389921106,21.4793242665991,18.101628830888565
1.8954056059725513,82.49707612842178,16.098803223776954,-85.81344067668053,93.04554262298132,8.69319307055147,-88.92833262668682,21.23823235105095,18.092366038509894
1.8975892529840404,83.22615,15.674679,-86.08022,93.0673525440364,8.677493670433186,-88.93703238688173,20.964759188783127,18.083627969944715
1.8997728999955295,83.22615,15.674679,-86.08022,93.09214984092108,8.659180593794083,-88.94419159939322,20.964759188783127,18.07644368995387
1.9019565470070185,83.22615,15.674679,-86.08022,93.12112648803961,8.637293749521426,-88.9509683081045,20.964759188783127,18.06966003542395
1.9041401940185076,84.25475399772004,15.197686468416116,-87.00049272698823,93.15219904618834,8.6136605917802,-88.9585362466714,20.029810451665547,18.06209401576196
1.9063238410299967,85.1486,14.783185,-87.8002,93.18413942735425,8.589328434829529,-88.96694730496736,19.217349880968168,18.05368842984013
1.9085074880414858,85.1486,14.783185,-87.8002,93.21810590802087,8.563138869815727,-88.97441051874777,19.217349880968168,18.04624439905428
1.910691135052975,85.1486,14.783185,-87.8002,93.25678397431997,8.532630002052507,-88.97966957098535,19.217349880968168,18.041036413123084
1.912874782064464,85.1486,14.783185,-87.8002,93.29735502813162,8.500385755415733,-88.98404305080598,19.217349880968168,18.036726809460095
1.9150584290759531,85.1486,14.783185,-87.8002,93.3379260819433,8.468141508778961,-88.98841653062661,19.217349880968168,18.032417205797103
1.9172420760874422,85.1486,14.783185,-87.8002,93.38960603710024,8.426064580527841,-88.99146020775665,19.217349880968168,18.02950261381308
1.9194257230989316,85.1486,14.783185,-87.8002,93.44128599225719,8.38398765227672,-88.9945038848867,19.217349880968168,18.02658802182906
1.9216093701104207,87.04617948768384,13.816525,-89.45373,93.49296594741415,8.341910724025599,-88.99754756201673,17.541260218678286,18.02367342984504
1.9237930171219098,87.17172189961553,13.779994468024949,-89.5611600295051,93.55633348898837,8.289778940367349,-89.00052792240764,17.430873616482376,18.020878339998482
1.9259766641333989,87.38752627464346,13.67940422252895,-89.85697869015154,93.6260444663299,8.231687714738047,-89.00160783662469,17.132235356845317,18.020036705045076
1.928160311144888,87.48866,13.632264,-89.99561,93.69823623742487,8.17024181463653,-88.99964580671742,16.992282681061166,18.022307059448064
1.930343958156377,87.48866,13.632264,-89.99561,93.77092642839824,8.107991833035694,-88.99649811197173,16.992282681061166,18.025782778222887
1.9325276051678661,87.79261982109166,13.403006821306288,-90.0521008391077,93.84366786337583,8.045659181466185,-88.99322851555917,16.935668355197347,18.02938242403115
1.9347112521793552,88.22711753614375,13.075293375680642,-90.13285210559256,93.91640929835341,7.983326529896679,-88.98995891914662,16.854740569614705,18.032982069839413
1.9368948991908443,88.48355,12.881883,-90.18051,93.98915073333099,7.920993878327173,-88.98668932273407,16.806978496921413,18.036581715647678
1.9390785462023334,88.48355,12.881883,-90.18051,94.07886823698003,7.844395726502148,-88.98559761455797,16.806978496921413,18.038072161851588
1.9412621932138225,88.48355,12.881883,-90.18051,94.17046606958519,7.767024719448102,-88.98851692459769,16.806978496921413,18.0355247455446
1.9434458402253116,88.6234780693146,12.7614986713421,-90.12672160601728,94.26873732273734,7.683115913085577,-88.9932681330531,16.861320011732452,18.03122413211485
1.9456294872368007,89.30882114298798,12.171877402152603,-89.86327551231618,94.37058978910504,7.595614881247013,-88.99872853664056,17.127475193970646,18.026260399058216
1.9478131342482898,89.73896,11.801816,-89.69793,94.47187855837535,7.5089288081719605,-89.00548019537064,17.294520999602177,18.019988045278097
1.9499967812597792,89.73896,11.801816,-89.69793,94.57262177225803,7.423095555056973,-89.01482578738883,17.294520999602177,18.01110457603815
1.9521804282712683,90.06684559352972,11.52275705126889,-89.50430238328343,94.67491329678762,7.335390591130301,-89.02831686749143,17.489130756082552,17.998121168272878
1.9543640752827574,90.67339358449935,11.006532343458979,-89.14611512457718,94.77911345511772,7.245292983229303,-89.04512804713686,17.84913485246737,17.981874310848582
1.9565477222942464,91.279941575469,10.490307635649069,-88.78792786587094,94.88360538336885,7.15481572538177,-89.06215542830279,18.209138948852186,17.965419993261577
1.9587313693057355,91.40557,10.383387,-88.71374,94.98518628205545,7.066680127164453,-89.07963880395098,18.28370311875609,17.94850534133178
1.9609150163172246,91.40557,10.383387,-88.71374,95.08395816396836,6.980679300468191,-89.09778956082624,18.28370311875609,17.930926277908583
1.9630986633287137,91.42890264394917,10.363448719880228,-88.68666875586754,95.18145094981948,6.894798288075169,-89.11779655295702,18.310818501979952,17.911541199302874
1.9652823103402028,91.9453078665787,9.922168597210465,-88.08751968885517,95.27960090497643,6.807757280900281,-89.13885058883145,18.91094446888309,17.891146258295958
1.967465957351692,92.35152,9.575051,-87.61622,95.37657244097826,6.721655865814942,-89.16015523024802,19.383012601920026,17.870499547868835
1.969649604363181,92.35152,9.575051,-87.61622,95.47067681907761,6.637840529390995,-89.18206960857991,19.383012601920026,17.849240268747785
1.9718332513746701,92.35152,9.575051,-87.61622,95.56226170696999,6.556034064817004,-89.20451978795211,19.383012601920026,17.827442700185443
1.9740168983861592,92.35152,9.575051,-87.61622,95.65384659486236,6.474227600243013,-89.2269699673243,19.383012601920026,17.805645131623102
1.9762005453976483,92.35152,9.575051,-87.61622,95.74543148275474,6.3924211356690215,-89.2494201466965,19.383012601920026,17.783847563060757
1.9783841924091374,92.36097113326478,9.575051,-87.61622,95.83701637064712,6.31061467109503,-89.2718703260687,19.382625383734588,17.762049994498412
1.9805678394206268,93.458954,8.801085,-87.88428,95.92643322485178,6.229241189929111,-89.29621871171892,19.11138055450085,17.73842428618328
1.9827514864321159,93.77787371979078,8.565508432071178,-88.08942828110331,96.01452532465048,6.149205814624872,-89.32059872453236,18.906167940868208,17.71475007662107
1.984935133443605,94.70458119349095,7.880977019991982,-88.6855420787697,96.09949393711375,6.0719808751466795,-89.34376612012471,18.309867207643936,17.69226412979252
1.987118780455094,95.58088,7.233681,-89.24923,96.17943777928815,5.998615574715998,-89.3648154975537,17.746002519298973,17.671891854143396
1.9893024274665831,95.58088,7.233681,-89.24923,96.25877326730988,5.925996236523249,-89.38730838013043,17.746002519298973,17.65006455359848
1.9914860744780722,95.58088,7.233681,-89.24923,96.3360046468115,5.855874232606322,-89.41110084764682,17.746002519298973,17.626893887479394
1.9936697214895613,95.58088,7.233681,-89.24923,96.4089282413646,5.790660956845173,-89.4336852480372,17.746002519298973,17.604843782823444
1.9958533685010504,97.23532645983263,5.862381244883682,-90.28831487221889,96.47999308441393,5.727564077921406,-89.45571704175916,16.71446884165971,17.583308544548693
1.9980370155125395,98.25889,5.0139933,-90.93117,96.55097233562859,5.664563104715373,-89.47800915505286,16.076285444057888,17.561511976697567
2.0002206625240286,98.25889,5.0139933,-90.93117,96.6207165146889,5.602907158946568,-89.50127267440581,16.076285444057888,17.53872520829151
2.002404309535518,98.25889,5.0139933,-90.93117,96.68704615282493,5.544937018778128,-89.52487736657197,16.076285444057888,17.515541754126605
2.004587956547007,99.96563628309998,3.458384168902025,-91.5615569900308,96.7499612500367,5.490652684210058,-89.54882323155137,15.460193893425117,17.491961614202857
2.006771603558496,101.48331,2.0751047,-92.12211,96.81265963568694,5.436609427259386,-89.5733029804303,14.912352680669565,17.46784484336421
2.008955250569985,101.48331,2.0751047,-92.12211,96.87414579347619,5.383446948042632,-89.5977853922883,14.912352680669565,17.44372820132239
2.0111388975814743,101.48331,2.0751047,-92.12211,96.92742011255004,5.336961173113522,-89.62077334497388,14.912352680669565,17.421083715759615
2.0133225445929632,102.29935704510693,1.284364029887036,-92.28832475935444,96.97738756131652,5.293895838998735,-89.64160099051733,14.755167001188426,17.400548088106905
2.0155061916044525,103.64672839331219,-0.021224084375710106,-92.5627611484644,97.0270922698367,5.251157796846269,-89.66213873042764,14.49563848239658,17.380295055702927
2.0176898386159414,104.56845,-0.91436225,-92.7505,97.07537454394603,5.209444791091684,-89.68223688193575,14.318097937512075,17.360484338761616
2.0198734856274307,104.56845,-0.91436225,-92.7505,97.12088580369712,5.169778326799664,-89.70128597831902,14.318097937512075,17.34172490952468
2.0220571326389196,104.59559762081446,-0.9378208805936317,-92.74273548392867,97.16423762310124,5.132088067811836,-89.71803865782708,14.325981264408464,17.32523999995038
2.024240779650409,105.63319753185212,-1.8344251607023148,-92.44597057624391,97.20758004205189,5.094824649791345,-89.733159367688,14.627287199918461,17.310361040800682
2.0264244266618983,106.67079744288978,-2.731029440810998,-92.14920566855915,97.25092084922677,5.057634416742017,-89.74800026454898,14.92859313542846,17.295757433467017
2.028608073673387,107.41946,-3.377959,-91.93508,97.29459574517001,5.020236023364385,-89.76414461293552,15.145995305332095,17.279850709870075
2.0307917206848765,107.41946,-3.377959,-91.93508,97.33859175413862,4.982637554440618,-89.78154178782341,15.145995305332095,17.262691482012713
2.0329753676963653,107.41946,-3.377959,-91.93508,97.38258776310722,4.945039085516852,-89.7989389627113,15.145995305332095,17.245532254155357
2.0351590147078547,107.41946,-3.377959,-91.93508,97.42658377207583,4.907440616593084,-89.8163361375992,15.145995305332095,17.228373026297994
2.0373426617193435,107.41946,-3.377959,-91.93508,97.47057978104445,4.869842147669318,-89.83373331248708,15.145995305332095,17.21121379844063
2.039526308730833,107.42063051061737,-3.377959,-91.93508,97.51802920651254,4.829205483946188,-89.8508742277973,15.145947348861204,17.194330472667083
2.0417099557423217,109.9771,-5.384248,-90.838234,97.56680261764846,4.78698900285082,-89.86799474954907,16.242362193521558,17.17749733663092
2.043893602753811,110.24258689328983,-5.527423872296484,-90.59773736097277,97.6183900447482,4.742212507269306,-89.88512445143118,16.47905918361071,17.160676007600077
2.0460772497653,110.54873857159457,-5.69253007792925,-90.32040370900805,97.6721660367711,4.695547192034837,-89.90299869802607,16.752011192154367,17.143122682039717
2.0482608967767892,110.67811,-5.7622995,-90.20321,97.72715724753344,4.647875017146944,-89.92158885049241,16.86735333702504,17.12485886983547
2.050444543788278,110.67811,-5.7622995,-90.20321,97.78258925865389,4.5996899274190515,-89.9404952509867,16.86735333702504,17.106288764137055
2.0526281907997674,110.67811,-5.7622995,-90.20321,97.83918186347273,4.550154372066179,-89.96023430840053,16.86735333702504,17.086912211046645
2.0548118378112568,110.26735730899902,-5.35481545500242,-90.15718478999955,97.89683054060278,4.499389972066179,-89.98073103485793,16.908414807179703,17.06680183804812
2.0569954848227456,109.77231361325943,-4.8637111676539115,-90.10171469679021,97.95724996175778,4.446762039662371,-90.00268174560131,16.957902546111683,17.04522643296125
2.059179131834235,109.77129,-4.8626957,-90.1016,98.02410426841222,4.389907101743308,-90.02762774452052,16.958004873050065,17.020623847923225
2.061362778845724,109.77129,-4.8626957,-90.1016,98.10078278963971,4.326713186185004,-90.05649252451497,16.958004873050065,16.992046223780804
2.063546425857213,109.59492627335825,-4.702847954444803,-90.10861200981269,98.1785119544943,4.262731189418282,-90.08593956770723,16.949726432915025,16.962886551988603
2.065730072868702,108.89013509348887,-4.064058542730001,-90.13663366008761,98.25630742534632,4.1986480952478775,-90.11549943317809,16.916643827430587,16.93361697707926
2.0679137198801913,108.480255,-3.6925626,-90.15293,98.3387718465823,4.131728796595415,-90.14620928018769,16.897404225948442,16.903159686737617
2.0700973668916802,108.480255,-3.6925626,-90.15293,98.4288150113533,4.0602057080941325,-90.17878580266726,16.897404225948442,16.870774470435375
2.0722810139031695,108.44326638441595,-3.6628084785998576,-90.16348327640931,98.5234583455012,3.9862806073825925,-90.2119292193485,16.88680654664542,16.837763017107754
2.0744646609146584,108.15584259873043,-3.431601063087347,-90.2454885801779,98.61644370730309,3.914649599871865,-90.24280755106172,16.804456205691636,16.806957357109233
2.0766483079261477,107.86841881304487,-3.2003936475747894,-90.32749388394652,98.71131872290128,3.8417398141096983,-90.27306707050363,16.722105864737834,16.776759755424646
2.0788319549376366,107.58099502735935,-2.969186232062279,-90.40949918771511,98.81024608468968,3.765924318793531,-90.3023909673781,16.63975552378405,16.74748429450856
2.081015601949126,107.558876,-2.9513934,-90.41581,98.9122432377431,3.688193913665603,-90.33041636093446,16.63341815876652,16.719480555560835
2.083199248960615,107.50554422620604,-2.905323782585392,-90.42216305310919,99.01373429980708,3.6112727649517153,-90.35763903768252,16.626812404180644,16.692255382331336
2.085382895972104,106.92106053252277,-2.4004288909004234,-90.49178863807053,99.11369328379297,3.535896550292911,-90.38429588179478,16.554417365252537,16.665575304016226
2.0875665429835935,106.48822,-2.026528,-90.54335,99.21108988349326,3.462111972564304,-90.4081258937089,16.500805078818708,16.641735940541437
2.0897501899950823,106.48822,-2.026528,-90.54335,99.30619819930838,3.388463985842269,-90.42699656815826,16.500805078818708,16.622931196874433
2.0919338370065717,106.48822,-2.026528,-90.54335,99.39942952666263,3.314901081357964,-90.44174820492957,16.500805078818708,16.608308561477934
2.0941174840180605,106.48822,-2.026528,-90.54335,99.49266085401689,3.2413381768736587,-90.45649984170086,16.500805078818708,16.593685926081427
2.09630113102955,106.48822,-2.026528,-90.54335,99.58570494489499,3.1677752723893535,-90.47125147847215,16.500805078818708,16.579070961867473
2.0984847780410387,106.48822,-2.026528,-90.54335,99.6677964067784,3.103385003331058,-90.48742581031073,16.500805078818708,16.562997032141325
2.100668425052528,106.48822,-2.026528,-90.54335,99.74694144548447,3.0413952524594654,-90.50475355600219,16.500805078818708,16.545765241016614
2.102852072064017,104.74610377754934,-0.6898338,-90.98972,99.81997778357425,2.984382399353058,-90.52447262822413,16.055672300579126,16.526132902443923
2.1050357190755062,103.24123542983594,0.6113153185837418,-91.05152443113236,99.88808186429172,2.9313879688597844,-90.54612249369498,15.986408347294702,16.50456232551393
2.107219366086995,102.53687,1.2276446,-91.0808,99.95579343139481,2.877595755817111,-90.56413732629784,15.953252664752698,16.48667711629586
2.1094030130984844,102.53687,1.2276446,-91.0808,100.02417024353934,2.822639839462392,-90.58058924675403,15.953252664752698,16.470385972963864
2.1115866601099733,102.53687,1.2276446,-91.0808,100.08965703619984,2.7708418358279783,-90.59898383211569,15.953252664752698,16.45210687592644
2.1137703071214626,102.02689202177126,1.6924864517043097,-90.88145491611161,100.1491527312671,2.724257655110489,-90.61834493525471,16.148300176800227,16.432831393780376
2.115953954132952,100.58121943604982,3.010208295378714,-90.31635654877283,100.20864842633435,2.677673474393001,-90.63770603839373,16.70121589692533,16.413555911634308
2.118137601144441,99.88869,3.6414447,-90.045654,100.26973409088012,2.630546595021645,-90.65897413274635,16.966082517225963,16.392341488383067
2.12032124815593,99.88869,3.6414447,-90.045654,100.33159472723196,2.58392122149533,-90.68286398312705,16.966082517225963,16.368452785921615
2.122504895167419,99.66548152655463,3.823458732557313,-90.0163900236488,100.39027287451256,2.5407511937947787,-90.70817044533983,16.994737582651656,16.343097146428434
2.1246885421789083,98.70011574880408,4.610660559571334,-89.88982475103937,100.44465413011795,2.501337296933792,-90.73338109107975,17.11866934516127,16.317813230900143
2.1268721891903972,97.73474997105373,5.397862386585196,-89.76325947842997,100.49903538572335,2.461923400072805,-90.75859173681965,17.242601107670858,16.29252931537185
2.1290558362018865,96.76938419330318,6.185064213599217,-89.63669420582055,100.55394097292542,2.4227972361158203,-90.78575801852467,17.366532870180475,16.265257383434935
2.1312394832133754,96.35198,6.525434,-89.58197,100.60823020728733,2.385264758087792,-90.81544965406741,17.420118400709125,16.23540622821948
2.1334231302248647,96.19176766417812,6.655568166100398,-89.69152772408243,100.66077194666201,2.3493705149610427,-90.84510901139788,17.31044561810491,16.20557167819411
2.1356067772363536,95.36496029433599,7.327151206495529,-90.25692197559117,100.71145021749226,2.315050864932185,-90.87430353588694,16.744457584392773,16.176193450011496
2.137790424247843,94.5381529244937,7.9987342468907965,-90.82231622710002,100.76041456726804,2.2821794434075215,-90.90307053140265,16.17846955068052,16.147234922830144
2.139974071259332,94.4588,8.0631895,-90.87658,100.80649664740963,2.2509847249152477,-90.93078286020676,16.124148789470958,16.11935752531493
2.142157718270821,94.4794932942912,8.046521819996425,-90.89668424283607,100.8476141618062,2.223053871701108,-90.9565203009461,16.104129279331687,16.09348023589306
2.14434136528231,94.76599688072776,7.815753821851704,-91.17503227162587,100.88712999140262,2.1964098672168033,-90.98152211260529,15.826954394903495,16.068334042936574
2.1465250122937993,95.05250046716435,7.584985823706938,-91.45338030041573,100.92664582099901,2.169765862732498,-91.00652392426449,15.549779510475245,16.043187849980086
2.1487086593052886,95.246025,7.429109,-91.641396,100.96154907661463,2.1452608382104525,-91.02739895239458,15.3625562345299,16.02223425225731
2.1508923063167775,95.246025,7.429109,-91.641396,100.9924440541931,2.1226145646678516,-91.04468784925557,15.3625562345299,16.004923975479365
2.153075953328267,95.246025,7.429109,-91.641396,101.02333903177157,2.0999682911252506,-91.06197674611656,15.3625562345299,15.987613698701422
2.1552596003397557,95.246025,7.429109,-91.641396,101.05423400935005,2.0773220175826497,-91.07926564297755,15.3625562345299,15.970303421923477
2.157443247351245,95.246025,7.429109,-91.641396,101.08512898692854,2.054675744040049,-91.09655453983854,15.3625562345299,15.952993145145532
2.159626894362734,97.72331,5.236421,-91.34485,101.11640565496307,2.031745080362919,-91.11415297033182,15.673643838939629,15.93537353251606
2.1618105413742232,97.72331,5.236421,-91.34485,101.14855066155602,2.0084311109452613,-91.13128317362604,15.673643838939629,15.918205915026036
2.163994188385712,97.72331,5.236421,-91.34485,101.18142692061399,1.9844169301434147,-91.14755803357295,15.673643838939629,15.901899018563933
2.1661778353972014,100.32964177105225,2.9941882442099472,-91.33073036717481,101.20600181080374,1.9645384189326525,-91.15617471518729,15.70029281559469,15.8933529941633
2.1683614824086903,101.31357,2.1477127,-91.3254,101.23001373053643,1.944823721766621,-91.16430964779042,15.710353192671281,15.885301976947401
2.1705451294201796,101.31357,2.1477127,-91.3254,101.25305791764563,1.9255601019346529,-91.1711180393144,15.710353192671281,15.878590144752298
2.1727287764316685,101.31357,2.1477127,-91.3254,101.27644811467053,1.9057641600920254,-91.17635180169148,15.710353192671281,15.873463542600458
2.174912423443158,101.31357,2.1477127,-91.3254,101.30119268866156,1.8847083843072723,-91.17997126357488,15.710353192671281,15.869959161118583
2.177096070454647,101.31357,2.1477127,-91.3254,101.32457421412751,1.8646806676198002,-91.18333740330982,15.710353192671281,15.866708655537444
2.179279717466136,101.31357,2.1477127,-91.3254,101.3460073193466,1.8461225179530707,-91.18634142974216,15.710353192671281,15.863821054824385
2.1814633644776253,105.11484,-1.2208277,-91.25303,101.36624222668053,1.8283886366206614,-91.18803838400471,15.8061120589275,15.862242793180062
2.183647011489114,105.55672134907684,-1.6640678379051304,-91.340536686374,101.38642092623209,1.8106046411049666,-91.18846235261458,15.724290570597097,15.86193961259477
2.1858306585006035,107.04805945292605,-3.159991818843175,-91.6358694855604,101.40659962578366,1.7928206455892717,-91.18888632122444,15.448145167502558,15.861636432009476
